452;bunker;3697.00;13.50;1333.00;0.95;0
452;bunker;3702.00;13.50;1329.00;2.51;0
452;bunker;3713.00;13.68;1266.00;5.18;0
452;bunker;3671.00;13.50;1297.00;3.02;0
452;bunker;3668.00;13.65;1269.00;5.68;0
452;bunker;3653.00;13.70;1243.00;0.96;0
452;bunker;3729.00;13.50;1308.00;5.08;0
452;bunker;3693.00;13.50;1310.00;0.01;0
452;anti_air_building;3673.00;13.50;1262.00;4.13;0
452;anti_air_building;3703.00;13.75;1228.00;5.69;0
452;anti_air_building;3665.00;13.50;1287.00;3.52;0
452;synthetic_refinery;3689.00;13.63;1250.00;4.73;0
452;radar_station;3699.00;13.68;1272.00;6.24;0
452;rocket_site;3739.00;13.75;1278.00;4.13;0
452;nuclear_reactor;3726.00;13.80;1268.00;0.52;0
453;arms_factory;1072.00;16.33;1281.00;0.28;0
453;arms_factory;1005.00;17.10;1307.00;1.83;0
453;arms_factory;1048.00;18.27;1351.00;4.50;0
453;arms_factory;1018.00;20.23;1273.00;2.34;0
453;arms_factory;1073.00;17.95;1319.00;3.55;0
453;arms_factory;1089.00;15.95;1339.00;0.28;0
453;industrial_complex;1058.00;17.33;1339.00;2.95;0
453;industrial_complex;1013.00;19.27;1303.00;5.61;0
453;industrial_complex;1077.00;16.13;1256.00;1.99;0
453;industrial_complex;1044.00;18.48;1330.00;5.01;0
453;industrial_complex;997.00;16.60;1306.00;6.22;0
453;industrial_complex;1070.00;16.80;1349.00;4.06;0
453;air_base;1016.00;20.20;1272.00;0.79;0
453;bunker;1029.00;20.15;1317.00;3.46;0
453;bunker;1061.00;17.13;1343.00;6.12;0
453;bunker;1012.00;19.93;1274.00;2.51;0
453;bunker;1008.00;17.95;1307.00;5.52;0
453;bunker;1009.00;19.88;1331.00;0.45;0
453;bunker;1089.00;15.95;1338.00;4.57;0
453;bunker;1087.00;16.05;1269.00;0.95;0
453;bunker;1059.00;18.38;1248.00;2.51;0
453;bunker;1091.00;16.48;1281.00;5.18;0
453;bunker;1075.00;16.75;1355.00;3.02;0
453;bunker;1038.00;19.38;1338.00;5.68;0
453;bunker;1126.00;16.63;1334.00;0.96;0
453;bunker;1078.00;17.65;1312.00;5.08;0
453;bunker;1045.00;19.15;1315.00;0.01;0
453;bunker;1103.00;17.35;1317.00;4.13;0
453;bunker;1059.00;18.05;1260.00;5.69;0
453;bunker;1016.00;20.68;1282.00;3.52;0
453;bunker;1051.00;18.10;1336.00;4.73;0
453;bunker;1032.00;18.10;1274.00;1.46;0
453;bunker;1058.00;19.18;1301.00;4.13;0
453;bunker;1069.00;17.83;1291.00;0.52;0
453;anti_air_building;1073.00;18.13;1297.00;4.64;0
453;anti_air_building;1044.00;19.35;1290.00;6.20;0
453;anti_air_building;1002.00;19.73;1326.00;2.58;0
453;synthetic_refinery;1052.00;19.10;1269.00;5.24;0
453;radar_station;1061.00;18.75;1298.00;0.96;0
453;rocket_site;1097.00;15.88;1353.00;3.19;0
453;nuclear_reactor;1127.00;16.58;1336.00;1.02;0
454;arms_factory;1640.00;16.65;1242.00;2.34;0
454;arms_factory;1618.00;16.90;1298.00;3.55;0
454;arms_factory;1614.00;16.08;1307.00;0.28;0
454;arms_factory;1675.00;17.55;1260.00;2.95;0
454;arms_factory;1633.00;16.85;1240.00;5.61;0
454;arms_factory;1641.00;16.70;1316.00;1.99;0
454;industrial_complex;1612.00;15.82;1306.00;5.01;0
454;industrial_complex;1675.00;17.50;1257.00;6.22;0
454;industrial_complex;1647.00;16.90;1271.00;4.06;0
454;industrial_complex;1645.00;16.80;1314.00;0.79;0
454;industrial_complex;1601.00;17.60;1327.00;3.46;0
454;industrial_complex;1623.00;16.75;1313.00;6.12;0
454;air_base;1662.00;17.30;1269.00;2.51;0
454;bunker;1604.00;17.52;1279.00;5.52;0
454;bunker;1670.00;17.00;1279.00;0.45;0
454;bunker;1632.00;17.68;1257.00;4.57;0
454;bunker;1636.00;16.70;1344.00;0.95;0
454;bunker;1604.00;16.43;1338.00;2.51;0
454;bunker;1644.00;17.00;1264.00;5.18;0
454;bunker;1640.00;16.80;1288.00;3.02;0
454;bunker;1638.00;16.65;1310.00;5.68;0
454;bunker;1648.00;17.33;1321.00;0.96;0
454;bunker;1635.00;17.33;1265.00;5.08;0
454;bunker;1663.00;17.20;1297.00;0.01;0
454;bunker;1605.00;16.77;1312.00;4.13;0
454;bunker;1599.00;17.65;1357.00;5.69;0
454;bunker;1630.00;16.80;1292.00;3.52;0
454;anti_air_building;1656.00;17.15;1301.00;4.73;0
454;anti_air_building;1642.00;17.18;1329.00;1.46;0
454;anti_air_building;1647.00;16.80;1278.00;4.13;0
454;synthetic_refinery;1633.00;16.77;1296.00;0.52;0
454;radar_station;1641.00;16.60;1305.00;2.13;0
454;rocket_site;1629.00;16.75;1311.00;6.20;0
454;nuclear_reactor;1616.00;17.73;1275.00;2.58;0
455;arms_factory;4373.00;14.20;1258.00;0.28;0
455;arms_factory;4353.00;14.18;1239.00;2.95;0
455;arms_factory;4392.00;14.18;1298.00;5.61;0
455;arms_factory;4311.00;14.18;1265.00;1.99;0
455;arms_factory;4379.00;14.18;1320.00;5.01;0
455;arms_factory;4398.00;14.18;1292.00;6.22;0
455;industrial_complex;4298.00;14.20;1260.00;4.06;0
455;industrial_complex;4387.00;14.18;1313.00;0.79;0
455;industrial_complex;4385.00;14.15;1285.00;3.46;0
455;industrial_complex;4346.00;14.13;1315.00;6.12;0
455;industrial_complex;4369.00;14.18;1284.00;2.51;0
455;industrial_complex;4331.00;14.15;1235.00;5.52;0
455;air_base;4335.00;14.15;1308.00;0.45;0
455;bunker;4379.00;14.18;1275.00;4.57;0
455;bunker;4331.00;14.05;1286.00;0.95;0
455;bunker;4330.00;14.07;1294.00;2.51;0
455;bunker;4313.00;14.20;1240.00;5.18;0
455;bunker;4330.00;14.18;1246.00;3.02;0
455;bunker;4331.00;14.07;1320.00;5.68;0
455;bunker;4358.00;14.20;1238.00;0.96;0
455;bunker;4384.00;14.15;1313.00;5.08;0
455;bunker;4334.00;14.07;1335.00;0.01;0
455;bunker;4381.00;14.18;1285.00;4.13;0
455;bunker;4319.00;14.15;1226.00;5.69;0
455;bunker;4327.00;14.10;1357.00;3.52;0
455;bunker;4361.00;14.20;1269.00;4.73;0
455;bunker;4296.00;14.20;1275.00;1.46;0
455;bunker;4349.00;14.15;1240.00;4.13;0
455;bunker;4326.00;13.98;1309.00;0.52;0
455;bunker;4293.00;14.07;1298.00;4.64;0
455;bunker;4293.00;14.15;1252.00;6.20;0
455;bunker;4363.00;14.18;1323.00;2.58;0
455;bunker;4305.00;14.05;1315.00;5.24;0
455;bunker;4362.00;14.18;1288.00;3.09;0
455;anti_air_building;4349.00;14.15;1311.00;3.19;0
455;anti_air_building;4352.00;14.25;1350.00;1.02;0
455;anti_air_building;4313.00;14.18;1272.00;3.69;0
455;synthetic_refinery;4366.00;14.15;1303.00;0.07;0
455;radar_station;4341.00;14.15;1295.00;2.36;0
455;rocket_site;4368.00;14.18;1260.00;5.76;0
455;nuclear_reactor;4350.00;14.20;1297.00;2.14;0
456;arms_factory;4261.00;14.05;1324.00;5.61;0
456;arms_factory;4218.00;14.07;1316.00;1.99;0
456;arms_factory;4249.00;14.05;1259.00;5.01;0
456;arms_factory;4219.00;14.05;1267.00;6.22;0
456;arms_factory;4204.00;14.20;1249.00;4.06;0
456;arms_factory;4254.00;14.07;1307.00;0.79;0
456;industrial_complex;4251.00;14.10;1320.00;3.46;0
456;industrial_complex;4201.00;14.10;1260.00;6.12;0
456;industrial_complex;4229.00;14.07;1328.00;2.51;0
456;industrial_complex;4233.00;14.03;1346.00;5.52;0
456;industrial_complex;4193.00;14.20;1309.00;0.45;0
456;industrial_complex;4188.00;14.18;1257.00;4.57;0
456;air_base;4208.00;14.10;1333.00;0.95;0
456;bunker;4175.00;14.20;1294.00;2.51;0
456;bunker;4221.00;14.07;1323.00;5.18;0
456;bunker;4248.00;14.03;1269.00;3.02;0
456;bunker;4181.00;14.23;1282.00;5.68;0
456;bunker;4243.00;14.10;1321.00;0.96;0
456;bunker;4215.00;14.10;1283.00;5.08;0
456;bunker;4247.00;14.10;1293.00;0.01;0
456;bunker;4272.00;14.07;1281.00;4.13;0
456;bunker;4266.00;14.05;1320.00;5.69;0
456;bunker;4210.00;14.03;1256.00;3.52;0
456;bunker;4281.00;14.05;1300.00;4.73;0
456;bunker;4236.00;14.07;1326.00;1.46;0
456;bunker;4210.00;14.10;1342.00;4.13;0
456;bunker;4226.00;14.10;1248.00;0.52;0
456;bunker;4191.00;14.18;1320.00;4.64;0
456;bunker;4206.00;14.15;1293.00;6.20;0
456;bunker;4217.00;14.10;1299.00;2.58;0
456;anti_air_building;4220.00;14.07;1281.00;5.24;0
456;anti_air_building;4194.00;14.10;1285.00;3.09;0
456;anti_air_building;4262.00;14.05;1321.00;3.19;0
456;synthetic_refinery;4238.00;14.03;1302.00;1.02;0
456;radar_station;4227.00;14.07;1298.00;1.67;0
456;rocket_site;4238.00;14.03;1347.00;0.07;0
456;nuclear_reactor;4202.00;14.18;1340.00;1.63;0
457;arms_factory;1406.00;18.13;1300.00;5.01;0
457;arms_factory;1396.00;17.80;1293.00;6.22;0
457;arms_factory;1417.00;17.85;1262.00;4.06;0
457;arms_factory;1415.00;17.77;1253.00;0.79;0
457;arms_factory;1397.00;18.20;1245.00;3.46;0
457;arms_factory;1446.00;18.18;1300.00;6.12;0
457;industrial_complex;1430.00;18.10;1294.00;2.51;0
457;industrial_complex;1461.00;18.18;1287.00;5.52;0
457;industrial_complex;1459.00;16.68;1317.00;0.45;0
457;industrial_complex;1450.00;18.43;1307.00;4.57;0
457;industrial_complex;1399.00;18.20;1306.00;0.95;0
457;industrial_complex;1482.00;17.60;1297.00;2.51;0
457;air_base;1430.00;17.75;1267.00;5.18;0
457;bunker;1413.00;17.95;1258.00;3.02;0
457;bunker;1446.00;18.10;1303.00;5.68;0
457;bunker;1407.00;18.73;1341.00;0.96;0
457;bunker;1425.00;18.08;1347.00;5.08;0
457;bunker;1443.00;18.25;1292.00;0.01;0
457;bunker;1393.00;18.13;1300.00;4.13;0
457;bunker;1436.00;17.58;1250.00;5.69;0
457;bunker;1366.00;18.08;1291.00;3.52;0
457;bunker;1466.00;17.02;1299.00;4.73;0
457;bunker;1456.00;18.02;1294.00;1.46;0
457;bunker;1466.00;17.88;1268.00;4.13;0
457;bunker;1413.00;18.10;1248.00;0.52;0
457;bunker;1404.00;18.08;1276.00;4.64;0
457;bunker;1379.00;18.23;1269.00;6.20;0
457;bunker;1425.00;18.02;1281.00;2.58;0
457;bunker;1440.00;16.95;1326.00;5.24;0
457;bunker;1458.00;17.90;1325.00;3.09;0
457;bunker;1430.00;18.10;1326.00;3.19;0
457;bunker;1393.00;16.30;1274.00;1.02;0
457;bunker;1380.00;17.88;1314.00;3.69;0
457;anti_air_building;1372.00;18.33;1277.00;0.07;0
457;anti_air_building;1377.00;18.23;1269.00;1.63;0
457;anti_air_building;1398.00;17.18;1282.00;5.76;0
457;synthetic_refinery;1426.00;18.15;1334.00;2.14;0
457;radar_station;1421.00;17.95;1289.00;3.08;0
457;rocket_site;1450.00;18.10;1268.00;1.53;0
457;nuclear_reactor;1460.00;18.08;1341.00;4.20;0
458;arms_factory;4741.00;15.03;1222.00;4.06;0
458;arms_factory;4833.00;14.95;1276.00;0.79;0
458;arms_factory;4775.00;15.05;1315.00;3.46;0
458;arms_factory;4766.00;15.10;1284.00;6.12;0
458;arms_factory;4801.00;15.20;1245.00;2.51;0
458;arms_factory;4735.00;14.73;1257.00;5.52;0
458;industrial_complex;4737.00;14.68;1281.00;0.45;0
458;industrial_complex;4830.00;14.93;1242.00;4.57;0
458;industrial_complex;4782.00;15.13;1253.00;0.95;0
458;industrial_complex;4760.00;14.95;1233.00;2.51;0
458;industrial_complex;4798.00;15.07;1291.00;5.18;0
458;industrial_complex;4785.00;15.05;1324.00;3.02;0
458;air_base;4764.00;15.03;1277.00;5.68;0
458;bunker;4795.00;15.18;1254.00;0.96;0
458;bunker;4839.00;14.75;1250.00;5.08;0
458;bunker;4759.00;14.98;1257.00;0.01;0
458;bunker;4770.00;15.03;1296.00;4.13;0
458;bunker;4758.00;14.82;1277.00;5.69;0
458;bunker;4741.00;14.78;1252.00;3.52;0
458;bunker;4790.00;15.18;1278.00;4.73;0
458;bunker;4726.00;14.65;1293.00;1.46;0
458;bunker;4778.00;14.93;1232.00;4.13;0
458;bunker;4783.00;15.07;1317.00;0.52;0
458;bunker;4801.00;15.07;1277.00;4.64;0
458;bunker;4780.00;15.03;1298.00;6.20;0
458;bunker;4747.00;15.10;1226.00;2.58;0
458;bunker;4820.00;14.65;1291.00;5.24;0
458;bunker;4800.00;14.82;1311.00;3.09;0
458;bunker;4823.00;14.78;1276.00;3.19;0
458;anti_air_building;4789.00;15.13;1249.00;1.02;0
458;anti_air_building;4744.00;14.88;1276.00;3.69;0
458;anti_air_building;4724.00;14.63;1287.00;0.07;0
458;synthetic_refinery;4839.00;14.73;1246.00;1.63;0
458;radar_station;4783.00;15.13;1270.00;3.85;0
458;rocket_site;4755.00;14.93;1238.00;2.14;0
458;nuclear_reactor;4782.00;15.60;1228.00;3.69;0
459;arms_factory;2485.00;16.30;1253.00;3.46;0
459;arms_factory;2479.00;14.48;1274.00;6.12;0
459;arms_factory;2433.00;15.03;1252.00;2.51;0
459;arms_factory;2513.00;16.35;1274.00;5.52;0
459;arms_factory;2440.00;15.03;1237.00;0.45;0
459;arms_factory;2464.00;15.73;1319.00;4.57;0
459;industrial_complex;2436.00;15.55;1233.00;0.95;0
459;industrial_complex;2500.00;16.70;1250.00;2.51;0
459;industrial_complex;2420.00;14.82;1279.00;5.18;0
459;industrial_complex;2500.00;17.40;1244.00;3.02;0
459;industrial_complex;2428.00;14.73;1264.00;5.68;0
459;industrial_complex;2437.00;14.98;1289.00;0.96;0
459;air_base;2433.00;14.80;1259.00;5.08;0
459;bunker;2399.00;15.32;1256.00;0.01;0
459;bunker;2483.00;16.27;1253.00;4.13;0
459;bunker;2472.00;14.53;1276.00;5.69;0
459;bunker;2428.00;14.75;1260.00;3.52;0
459;bunker;2506.00;15.65;1278.00;4.73;0
459;bunker;2493.00;17.23;1244.00;1.46;0
459;bunker;2447.00;15.03;1257.00;4.13;0
459;bunker;2488.00;15.03;1275.00;0.52;0
459;bunker;2427.00;15.50;1243.00;4.64;0
459;bunker;2444.00;14.90;1296.00;6.20;0
459;bunker;2422.00;14.88;1283.00;2.58;0
459;bunker;2458.00;15.75;1312.00;5.24;0
459;bunker;2451.00;14.48;1275.00;3.09;0
459;bunker;2495.00;14.80;1295.00;3.19;0
459;bunker;2451.00;12.65;1328.00;1.02;0
459;bunker;2408.00;14.78;1280.00;3.69;0
459;anti_air_building;2463.00;15.10;1258.00;0.07;0
459;anti_air_building;2413.00;15.48;1244.00;1.63;0
459;anti_air_building;2443.00;15.00;1254.00;5.76;0
459;synthetic_refinery;2475.00;14.57;1279.00;2.14;0
459;radar_station;2458.00;14.60;1278.00;3.08;0
459;rocket_site;2477.00;14.18;1273.00;1.53;0
459;nuclear_reactor;2443.00;15.45;1240.00;4.20;0
460;arms_factory;3403.00;13.80;1276.00;2.51;0
460;arms_factory;3428.00;13.53;1300.00;5.52;0
460;arms_factory;3399.00;13.50;1295.00;0.45;0
460;arms_factory;3386.00;13.85;1265.00;4.57;0
460;arms_factory;3366.00;13.88;1291.00;0.95;0
460;arms_factory;3442.00;13.50;1341.00;2.51;0
460;industrial_complex;3413.00;13.50;1304.00;5.18;0
460;industrial_complex;3424.00;13.63;1267.00;3.02;0
460;industrial_complex;3419.00;13.65;1316.00;5.68;0
460;industrial_complex;3410.00;13.85;1252.00;0.96;0
460;industrial_complex;3429.00;13.88;1233.00;5.08;0
460;industrial_complex;3436.00;13.85;1258.00;0.01;0
460;air_base;3388.00;13.90;1244.00;4.13;0
460;bunker;3416.00;13.65;1267.00;5.69;0
460;bunker;3393.00;13.55;1308.00;3.52;0
460;bunker;3375.00;13.50;1311.00;4.73;0
460;bunker;3426.00;13.90;1248.00;1.46;0
460;bunker;3378.00;13.78;1226.00;4.13;0
460;bunker;3391.00;13.88;1250.00;0.52;0
460;bunker;3398.00;13.70;1282.00;4.64;0
460;bunker;3423.00;13.65;1276.00;6.20;0
460;bunker;3423.00;13.85;1227.00;2.58;0
460;bunker;3418.00;13.50;1347.00;5.24;0
460;bunker;3440.00;13.57;1299.00;3.09;0
460;bunker;3415.00;13.63;1316.00;3.19;0
460;bunker;3354.00;13.75;1259.00;1.02;0
460;bunker;3365.00;13.90;1284.00;3.69;0
460;bunker;3459.00;13.55;1324.00;0.07;0
460;bunker;3441.00;13.55;1289.00;1.63;0
460;bunker;3427.00;13.50;1300.00;5.76;0
460;bunker;3429.00;13.50;1342.00;2.14;0
460;anti_air_building;3458.00;13.50;1329.00;3.69;0
460;anti_air_building;3411.00;13.50;1319.00;1.53;0
460;anti_air_building;3433.00;13.55;1292.00;4.20;0
460;synthetic_refinery;3433.00;13.55;1315.00;0.58;0
460;radar_station;3405.00;13.68;1289.00;1.90;0
460;rocket_site;3366.00;13.82;1271.00;6.26;0
460;nuclear_reactor;3440.00;13.88;1242.00;1.19;0
461;arms_factory;525.00;21.30;1260.00;0.45;0
461;arms_factory;498.00;20.60;1275.00;4.57;0
461;arms_factory;479.00;21.10;1311.00;0.95;0
461;arms_factory;509.00;21.08;1244.00;2.51;0
461;arms_factory;489.00;20.20;1258.00;5.18;0
461;arms_factory;493.00;21.10;1289.00;3.02;0
461;industrial_complex;481.00;21.08;1302.00;5.68;0
461;industrial_complex;533.00;20.68;1305.00;0.96;0
461;industrial_complex;462.00;20.08;1265.00;5.08;0
461;industrial_complex;547.00;20.58;1274.00;0.01;0
461;industrial_complex;476.00;20.52;1300.00;4.13;0
461;industrial_complex;491.00;22.00;1322.00;5.69;0
461;air_base;511.00;21.90;1306.00;3.52;0
461;bunker;539.00;21.15;1289.00;4.73;0
461;bunker;497.00;21.10;1290.00;1.46;0
461;bunker;493.00;21.13;1285.00;4.13;0
461;bunker;510.00;21.05;1270.00;0.52;0
461;bunker;506.00;21.38;1298.00;4.64;0
461;bunker;531.00;20.60;1310.00;6.20;0
461;bunker;481.00;20.70;1298.00;2.58;0
461;bunker;510.00;21.48;1287.00;5.24;0
461;bunker;485.00;22.05;1325.00;3.09;0
461;bunker;468.00;19.95;1264.00;3.19;0
461;anti_air_building;510.00;21.02;1255.00;1.02;0
461;anti_air_building;475.00;19.85;1262.00;3.69;0
461;anti_air_building;472.00;20.23;1274.00;0.07;0
461;synthetic_refinery;484.00;21.45;1313.00;1.63;0
461;radar_station;504.00;21.18;1291.00;3.85;0
461;rocket_site;497.00;21.18;1330.00;2.14;0
461;nuclear_reactor;543.00;21.20;1286.00;3.69;0
462;arms_factory;758.00;20.60;1284.00;0.95;0
462;arms_factory;772.00;21.52;1266.00;2.51;0
462;arms_factory;754.00;20.20;1321.00;5.18;0
462;arms_factory;739.00;19.60;1317.00;3.02;0
462;arms_factory;762.00;20.10;1318.00;5.68;0
462;arms_factory;732.00;19.98;1315.00;0.96;0
462;industrial_complex;741.00;18.95;1305.00;5.08;0
462;industrial_complex;725.00;20.02;1313.00;0.01;0
462;industrial_complex;721.00;20.70;1303.00;4.13;0
462;industrial_complex;729.00;21.13;1238.00;5.69;0
462;industrial_complex;725.00;21.60;1247.00;3.52;0
462;industrial_complex;715.00;22.05;1236.00;4.73;0
462;air_base;765.00;21.75;1266.00;1.46;0
462;bunker;746.00;19.75;1321.00;4.13;0
462;bunker;769.00;20.35;1304.00;0.52;0
462;bunker;773.00;19.40;1286.00;4.64;0
462;bunker;706.00;21.08;1296.00;6.20;0
462;bunker;740.00;21.10;1236.00;2.58;0
462;bunker;714.00;21.52;1247.00;5.24;0
462;bunker;724.00;20.18;1314.00;3.09;0
462;bunker;749.00;21.00;1273.00;3.19;0
462;bunker;752.00;20.48;1282.00;1.02;0
462;bunker;712.00;21.65;1262.00;3.69;0
462;bunker;733.00;20.98;1293.00;0.07;0
462;bunker;766.00;20.75;1284.00;1.63;0
462;anti_air_building;765.00;20.23;1312.00;5.76;0
462;anti_air_building;700.00;21.13;1286.00;2.14;0
462;anti_air_building;773.00;20.70;1309.00;3.69;0
462;synthetic_refinery;768.00;20.33;1298.00;1.53;0
462;radar_station;747.00;20.60;1282.00;3.78;0
462;rocket_site;725.00;20.93;1272.00;0.58;0
462;nuclear_reactor;725.00;22.00;1259.00;2.14;0
463;arms_factory;4517.00;14.30;1324.00;5.18;0
463;arms_factory;4517.00;14.28;1288.00;3.02;0
463;arms_factory;4540.00;14.48;1286.00;5.68;0
463;arms_factory;4507.00;14.28;1237.00;0.96;0
463;arms_factory;4498.00;14.45;1231.00;5.08;0
463;arms_factory;4493.00;14.28;1286.00;0.01;0
463;industrial_complex;4494.00;14.50;1280.00;4.13;0
463;industrial_complex;4493.00;14.40;1275.00;5.69;0
463;industrial_complex;4452.00;14.30;1272.00;3.52;0
463;industrial_complex;4473.00;14.28;1267.00;4.73;0
463;industrial_complex;4515.00;14.25;1298.00;1.46;0
463;industrial_complex;4517.00;14.25;1293.00;4.13;0
463;air_base;4533.00;14.30;1291.00;0.52;0
463;bunker;4507.00;14.38;1246.00;4.64;0
463;bunker;4476.00;14.28;1273.00;6.20;0
463;bunker;4493.00;14.35;1252.00;2.58;0
463;bunker;4482.00;14.18;1335.00;5.24;0
463;bunker;4488.00;14.40;1263.00;3.09;0
463;bunker;4508.00;14.38;1262.00;3.19;0
463;bunker;4500.00;14.30;1302.00;1.02;0
463;bunker;4523.00;14.30;1299.00;3.69;0
463;bunker;4480.00;14.30;1291.00;0.07;0
463;bunker;4462.00;14.30;1290.00;1.63;0
463;bunker;4513.00;14.23;1313.00;5.76;0
463;bunker;4471.00;14.28;1310.00;2.14;0
463;anti_air_building;4518.00;14.32;1253.00;3.69;0
463;anti_air_building;4508.00;14.40;1245.00;1.53;0
463;anti_air_building;4498.00;14.32;1256.00;4.20;0
463;synthetic_refinery;4489.00;14.25;1305.00;0.58;0
463;radar_station;4493.00;14.35;1284.00;1.90;0
463;rocket_site;4466.00;14.23;1292.00;6.26;0
463;nuclear_reactor;4467.00;14.25;1285.00;1.19;0
464;arms_factory;13.00;18.35;1323.00;5.68;0
464;arms_factory;8.00;17.40;1245.00;0.96;0
464;arms_factory;37.00;20.02;1314.00;5.08;0
464;arms_factory;33.00;20.20;1246.00;0.01;0
464;arms_factory;7.00;17.33;1283.00;4.13;0
464;arms_factory;44.00;20.15;1308.00;5.69;0
464;industrial_complex;21.00;19.38;1267.00;3.52;0
464;industrial_complex;20.00;19.35;1275.00;4.73;0
464;industrial_complex;21.00;19.38;1271.00;1.46;0
464;industrial_complex;2.00;16.38;1326.00;4.13;0
464;industrial_complex;9.00;17.68;1267.00;0.52;0
464;industrial_complex;32.00;20.18;1264.00;4.64;0
464;air_base;10.00;18.10;1316.00;6.20;0
464;bunker;38.00;20.23;1286.00;2.58;0
464;bunker;9.00;17.65;1254.00;5.24;0
464;bunker;3.00;16.63;1330.00;3.09;0
464;bunker;6.00;17.05;1302.00;3.19;0
464;bunker;51.00;20.13;1250.00;1.02;0
464;bunker;38.00;20.38;1306.00;3.69;0
464;bunker;42.00;20.10;1260.00;0.07;0
464;bunker;2.00;16.40;1273.00;1.63;0
464;bunker;2.00;16.35;1236.00;5.76;0
464;anti_air_building;4.00;16.80;1300.00;2.14;0
464;anti_air_building;21.00;19.40;1312.00;3.69;0
464;anti_air_building;23.00;19.60;1297.00;1.53;0
464;synthetic_refinery;4.00;16.80;1292.00;4.20;0
464;radar_station;30.00;20.25;1284.00;5.25;0
464;rocket_site;16.00;18.85;1289.00;2.14;0
464;nuclear_reactor;8.00;17.60;1273.00;6.26;0
465;arms_factory;3241.00;13.68;1287.00;5.08;0
465;arms_factory;3243.00;13.88;1255.00;0.01;0
465;arms_factory;3243.00;13.57;1297.00;4.13;0
465;arms_factory;3250.00;13.80;1284.00;5.69;0
465;arms_factory;3241.00;13.55;1306.00;3.52;0
465;arms_factory;3261.00;13.68;1292.00;4.73;0
465;industrial_complex;3282.00;13.75;1278.00;1.46;0
465;industrial_complex;3238.00;13.80;1276.00;4.13;0
465;industrial_complex;3231.00;13.75;1260.00;0.52;0
465;industrial_complex;3227.00;13.68;1284.00;4.64;0
465;industrial_complex;3283.00;13.78;1305.00;6.20;0
465;industrial_complex;3233.00;13.60;1293.00;2.58;0
465;air_base;3265.00;13.78;1279.00;5.24;0
465;bunker;3258.00;13.85;1257.00;3.09;0
465;bunker;3249.00;13.78;1291.00;3.19;0
465;bunker;3243.00;13.78;1269.00;1.02;0
465;bunker;3238.00;13.65;1285.00;3.69;0
465;bunker;3276.00;13.88;1282.00;0.07;0
465;bunker;3271.00;13.78;1229.00;1.63;0
465;bunker;3277.00;13.82;1293.00;5.76;0
465;anti_air_building;3270.00;13.73;1251.00;2.14;0
465;anti_air_building;3258.00;13.68;1274.00;3.69;0
465;anti_air_building;3266.00;13.78;1253.00;1.53;0
465;synthetic_refinery;3296.00;13.88;1281.00;4.20;0
465;radar_station;3262.00;13.68;1271.00;5.25;0
465;rocket_site;3254.00;13.60;1304.00;2.14;0
465;nuclear_reactor;3248.00;13.75;1266.00;6.26;0
466;arms_factory;4967.00;15.43;1269.00;4.13;0
466;arms_factory;4891.00;14.15;1304.00;5.69;0
466;arms_factory;4883.00;15.13;1266.00;3.52;0
466;arms_factory;4894.00;14.30;1294.00;4.73;0
466;arms_factory;4955.00;16.35;1285.00;1.46;0
466;arms_factory;4870.00;15.30;1216.00;4.13;0
466;industrial_complex;4887.00;15.15;1271.00;0.52;0
466;industrial_complex;4926.00;15.60;1246.00;4.64;0
466;industrial_complex;4946.00;14.73;1293.00;6.20;0
466;industrial_complex;4928.00;15.43;1216.00;2.58;0
466;industrial_complex;4897.00;15.07;1262.00;5.24;0
466;industrial_complex;4931.00;15.63;1253.00;3.09;0
466;air_base;4934.00;15.55;1310.00;3.19;0
466;bunker;4945.00;15.85;1225.00;1.02;0
466;bunker;4895.00;15.07;1241.00;3.69;0
466;bunker;4877.00;15.05;1233.00;0.07;0
466;bunker;4912.00;15.43;1258.00;1.63;0
466;bunker;4895.00;14.73;1289.00;5.76;0
466;bunker;4950.00;15.60;1261.00;2.14;0
466;bunker;4859.00;14.78;1272.00;3.69;0
466;bunker;4892.00;14.82;1341.00;1.53;0
466;bunker;4851.00;14.78;1245.00;4.20;0
466;bunker;4862.00;14.68;1304.00;0.58;0
466;bunker;4875.00;14.85;1307.00;2.14;0
466;bunker;4890.00;15.28;1280.00;6.26;0
466;bunker;4867.00;14.95;1237.00;1.19;0
466;bunker;4907.00;15.38;1276.00;5.31;0
466;bunker;4919.00;15.60;1244.00;0.58;0
466;bunker;4914.00;14.55;1318.00;3.25;0
466;bunker;4959.00;15.78;1277.00;1.09;0
466;bunker;4953.00;16.05;1318.00;3.76;0
466;bunker;4946.00;15.05;1295.00;5.32;0
466;bunker;4920.00;16.00;1231.00;1.70;0
466;bunker;4953.00;15.85;1240.00;5.82;0
466;bunker;4902.00;14.15;1310.00;5.93;0
466;bunker;4877.00;14.85;1290.00;3.76;0
466;anti_air_building;4876.00;14.85;1291.00;0.14;0
466;anti_air_building;4852.00;14.75;1244.00;4.27;0
466;anti_air_building;4900.00;14.82;1345.00;4.37;0
466;synthetic_refinery;4885.00;15.05;1229.00;2.21;0
466;radar_station;4905.00;15.28;1276.00;4.27;0
466;rocket_site;4945.00;15.90;1236.00;1.26;0
466;nuclear_reactor;4915.00;15.32;1274.00;4.27;0
467;arms_factory;994.00;18.10;1289.00;3.52;0
467;arms_factory;968.00;18.40;1276.00;4.73;0
